gene	FS	Raw p-value	Corrected p-value
C02904g	-0.04083817465777878	0.8674309128010985	0.9682777699175423
D22043g	0.242309220435076	0.6333991330235761	0.9012487248005303
D10693g	1.9604731709412704	1.165126115765247e-05	0.0007205433474976576
B08186g	-0.6539038070130259	0.11851907603189038	0.5381082027293385
F27791g	0.5315264069425198	0.25653404003140645	0.6693748672447396
A16826g	0.5422730345621959	0.24643219863214805	0.6565395142662451
B22375g	-0.03180946108655444	0.8836122892728003	0.9708628838136089
B23077g	0.25509950936970266	0.6128335903300476	0.8926325796569975
E08545g	0.6559151973491071	0.15634307141148296	0.5381082027293385
C07534g	0.5453849724595319	0.24355973711458134	0.6539891197599733
A12465g	-0.9985690917080934	0.019038271031808107	0.18234948863880596
E24689g	0.06005725525857297	0.9501557094309039	0.9846942017540427
B28584g	0.16660836601637335	0.76051389582338	0.9456192063824825
F32565g	-0.5613915634052177	0.1768078655649552	0.5705213542100075
E07578g	-0.3503205659091646	0.3839297228242403	0.7799751792709735
E41110g	0.6277088995809627	0.17594766112343485	0.5698527548302916
A00252g	-0.6061775790975219	0.14636499996512708	0.5381082027293385
B24836g	-0.20600974079854423	0.587461025498691	0.8819111043399106
E19795g	-0.14757465844558157	0.6820708127358518	0.9175214775322793
A20528g	-0.958052237894422	0.02428145562274997	0.21492531649750393
E12893g	-0.06382499847843899	0.8264988067500028	0.9585783340100652
C15611g	0.4842668083515889	0.30434794433056356	0.7171763440660804
D12880g	0.33592526719971233	0.49030187735078623	0.8495915288354746
E02056g	0.1808695990942336	0.7359391992844343	0.9386782102765641
F09155g	1.1846355420375485	0.008798742854357222	0.10680885066170266
E35095g	-0.362246694565604	0.3692931235787833	0.7695026310110508
D04331g	0.0707763186978209	0.930762011532577	0.9798047552372202
F05876g	-0.12044946647256345	0.7278725545369362	0.9370121362617763
D02710g	0.20203097005328458	0.6999735225018467	0.9258322744576464
E23899g	0.7779836788892682	0.0900641457622634	0.466598813203705
D05633g	-0.8988943169686753	0.03416468551946916	0.2692619995209871
E41367g	-0.4701586636180123	0.25296071862514935	0.6642438930397603
F03356g	-0.06167773985476477	0.8303042751593609	0.9592835800384849
C29595g	0.12058750801534954	0.8413588540704008	0.9618034409371828
E31555g	-0.8037236223313499	0.057209518351443944	0.3685680448341369
F02993g	0.6627809380607431	0.1518318181975954	0.5381082027293385
E13579g	0.3717232517077128	0.4405690985765206	0.8208321332364026
F26957g	-0.41187719442766924	0.31218069334570453	0.7240472058888162
E31772g	0.22286981223404032	0.6652013004573651	0.911212282425528
F25792g	0.12708514724750652	0.8298210145871896	0.9591658591094229
E05390g	-0.8059777029363143	0.05654229949364198	0.36578517468433797
E41569g	-0.3444638401167606	0.39124571716998546	0.7856926266052329
F25413g	-0.2763710488480603	0.48235556102554733	0.8461277196606123
C19794g	0.03881531290717098	0.988664393953879	0.9951658176571597
A07829g	0.13681496965613046	0.8126129417346076	0.954287204665261
E25290g	0.7299846554669486	0.11275955418928163	0.5265241014284292
E40089g	-0.4370101586422588	0.285606840280187	0.698584903008592
B24043g	-0.7238205690378395	0.08543081939057262	0.45269119771838534
E38593g	-0.7195852353309083	0.08719602004950677	0.45777910525991056
C09750g	-0.7005518615356703	0.09549523430993045	0.48314752756512763
B09144g	1.2074575819839073	0.007547410525572729	0.09781742948489804
B16446g	-0.48329797337102126	0.24076931299695203	0.6506188391111581
A10199g	-0.709306763300141	0.09160241679533088	0.4695404093377279
D34529g	0.3843676982269206	0.42371905918744823	0.809705472228277
C26501g	-0.2068257410834682	0.5861837477362416	0.8819111043399106
D26496g	0.1834794175019978	0.7314702683189176	0.9382472185206968
F30593g	-0.3421875030838337	0.39411192090123115	0.788988425719026
C28166g	0.6597747959581935	0.15379470440767895	0.5381082027293385
F09137g	0.6559151973491071	0.15634307141148296	0.5381082027293385
F15118g	0.17247912970813692	0.7503666050411296	0.9435445590766942
A14568g	-0.3108842836503601	0.43480173211601225	0.8187923530092519
C07081g	-0.64436001611784	0.12372681537388353	0.5381082027293385
A21120g	0.4274420544292758	0.3692197577551093	0.7695026310110508
F24517g	-0.027744381376721815	0.8909140790477925	0.9719440421457848
E26223g	0.48999182012671866	0.2982597342461961	0.7100892715422182
A00746g	-0.10123579346126144	0.760925668332593	0.9456192063824825
C18209g	-0.0236210986296842	0.8983298742140771	0.9734086489919377
C09606g	0.20083069792982583	0.7019964834142021	0.9268419306673985
A10883g	-1.6496627058490958	0.00013058500798901473	0.005027522807577067
E15398g	-0.7167999049734721	0.08837284954729419	0.4610836739942816
F15517g	-0.4773291908974439	0.24625520981973248	0.6565133801507735
E14118g	0.5122721239661712	0.27534440729509346	0.6906543184196444
E34621g	0.8432757223254028	0.06525136735520742	0.3939167318530745
D10600g	0.6559151973491071	0.15634307141148296	0.5381082027293385
F09056g	0.363409788746574	0.45185387234989605	0.8291294562274162
C01244g	-0.24807590792623757	0.5233587974443292	0.8634443354412721
B20802g	0.37905765692339516	0.43074886702254556	0.8160635285458775
C20901g	0.3328866294044381	0.4946580448939243	0.8508638380632679
D09996g	0.30325946936881243	0.5381932163781268	0.8681085915432989
B28349g	0.6559151973491071	0.15634307141148296	0.5381082027293385
A18463g	0.6337193195305387	0.17162355047884748	0.5643499012837311
D11971g	0.08892910368236435	0.8980182690555141	0.9734086489919377
D21076g	-0.6894736262115371	0.10060974215878349	0.49543537138985055
C00464g	-1.3452110885863573	0.001730078130256718	0.033060909087679474
E01033g	-1.4400708342506543	0.0008117830402951665	0.018752188230818347
F39199g	-1.7454297123752498	5.274356208750941e-05	0.002380735268018959
A08512g	-0.1979871090590879	0.6000867854233675	0.888109686112133
F01614g	-0.5772382944714665	0.16553808086161392	0.5540937804184736
D24809g	0.39998173444599383	0.40344091838009744	0.7941417317731673
E23038g	0.24623075432244157	0.6270625286648357	0.8977791874857204
E25364g	-0.8238004807076866	0.05149147661278419	0.346541608669072
F37963g	1.2375008844856794	0.006144086512848701	0.08480783035485712
D15296g	-0.21937870411433436	0.5666990580923941	0.876126989356844
C00353g	-3.2766813168557887	5.2735593669694936e-14	3.2061635397877375e-11
D32958g	0.6559151973491071	0.15634307141148296	0.5381082027293385
B01281g	0.41023397313422216	0.39044807819254723	0.7853448621010124
C30058g	0.8238741709460402	0.07195331724562648	0.4138608934886322
A05091g	0.6718415276209148	0.14603098912384183	0.5381082027293385
C30007g	-1.1059925864209905	0.009623851626391011	0.11452383435405303
E00527g	0.1542162607618607	0.7820667931325205	0.9481790705060658
A12138g	-0.7092019356998102	0.09164826171565277	0.4695404093377279
B19576g	0.2853829162702021	0.565361216267921	0.8757372364503829
E37930g	0.0050655638551565145	0.9501339230696855	0.9846942017540427
A02998g	0.3167371627178845	0.5181527820890696	0.8630709266735882
C16431g	0.8581987663197409	0.06045415654515485	0.37924590423663684
D14477g	0.529762415414079	0.25821928209052925	0.6713188485729946
F21989g	-1.2725490659078194	0.0029993462213095956	0.04959340046771697
F35894g	0.08632370837826132	0.9027085103781248	0.9744470367797919
F38526g	-0.1333756618002323	0.7059129485692555	0.9281735010801473
D22691g	0.5046415819764959	0.28305321143184725	0.696073800878622
E26971g	0.2033301431162456	0.6977862691769454	0.9256862452219553
A13200g	0.29726620310517926	0.5472280955954711	0.8710444428467564
F33885g	0.2770082789871342	0.5783114277946648	0.878846335325281
B08531g	0.6559151973491071	0.15634307141148296	0.5381082027293385
F20426g	-0.3628870956170231	0.36851711875962734	0.7693446229004244
C18383g	0.20633097359026598	0.6927437633245733	0.923096636363252
E03999g	-1.2790001683573566	0.0028592839121737157	0.04808740009895581
D24225g	0.21763461134509335	0.6738729939206735	0.9140000527081298
E21871g	1.4956644005147424	0.0008777096526090267	0.019639691201114803
B01760g	0.15769862731038742	0.7759923861487714	0.9474101798863676
E41498g	-0.6464751313122303	0.1225575265765575	0.5381082027293385
E01694g	0.8832036001041704	0.05307292052833612	0.3531280340263077
C31408g	0.6495680230340765	0.16060336469564196	0.5455790771278425
C03887g	-0.2611183718213678	0.5042390780010878	0.856600099746364
E13280g	0.0996256239179761	0.8788014205368723	0.9699418714019947
A07624g	0.7178151674025983	0.11917692879776409	0.5381082027293385
E20453g	-0.11141179141700437	0.7433612591356321	0.9417892534382533
A04071g	0.40686672891166487	0.39468713382593124	0.788988425719026
D08429g	0.11252263203733776	0.8557268891212463	0.9649503212000385
D16729g	-0.3505216795206203	0.38367999558537813	0.7799751792709735
C19348g	0.4769336980124037	0.31226600055980824	0.7240472058888162
E39934g	0.31828395499012346	0.5158777375206074	0.8623216938599166
D16086g	0.2466361855381565	0.6264089692637012	0.897776650473925
D26142g	0.11856266073526661	0.8449614669620346	0.9625343385972523
F33704g	0.4327700202194765	0.36279534609747166	0.7648686061026684
B18190g	-0.31036065446827876	0.43550238036160005	0.8192660348167681
B22533g	0.5975272069956972	0.19889519229521224	0.601212498183072
F35219g	0.9096321497512977	0.04610562460600087	0.3266957758302653
E12847g	-0.25862619214549504	0.5078638181835404	0.857354623858401
C22311g	-0.43650525973552273	0.2861251652262561	0.6987137047546629
A21746g	-0.08895615778662674	0.7822855258429178	0.9481790705060658
A17983g	-0.4876316269824671	0.2368405788124155	0.6465650606061571
C07638g	-0.564959067485945	0.17422217087547165	0.5668744921548541
F06035g	-0.72648549357762	0.08433501779275121	0.4495806493726101
B07538g	-0.25701573376087916	0.5102133951860715	0.8582600140911126
F37400g	0.22586312553647564	0.6602630735412549	0.9094539073295363
F07604g	-0.060073063770345936	0.8331507604510386	0.9593613565593501
F39001g	0.6960886089350069	0.1313417385746728	0.5381082027293385
B29905g	-0.7121776483875459	0.09035402279867177	0.4674039402919741
E15421g	0.7848942811377023	0.0871228429610913	0.457700875328703
F25951g	0.025061431283691038	0.9863820024294039	0.9949966924069533
D04469g	0.4403136749484177	0.3538197927152543	0.7567812233076273
F24489g	-0.17417962167602993	0.6382564012755432	0.9029436134825962
B18798g	-0.19718761656487857	0.6013516997002973	0.8883387573782463
D11354g	-0.5262532296047123	0.20381926259212035	0.6080805752769263
C18787g	-0.43978734027132577	0.28276716011332925	0.696073800878622
A05836g	0.18665188168018046	0.7260501461280262	0.9362446401888285
E31982g	0.28649630916851665	0.5636500602975254	0.875188366336052
D01786g	-0.003319056836590348	0.9349607967572574	0.9807909840699212
B05571g	0.4739294812666403	0.31554870620013675	0.7259283944041811
B21946g	0.7573582391323979	0.09932032220151543	0.491842251305613
C04490g	-0.5691260083527577	0.17123788891142178	0.5639895754543723
C26036g	0.39689320355550095	0.4074052545694845	0.7965548591956014
B27460g	-1.7012529649471937	8.05802541917755e-05	0.003384370676054571
E20423g	0.5700451633301614	0.22162745550712226	0.6279444572701797
F17369g	0.11702379120715331	0.8477016014741219	0.9625343385972523
D32002g	-0.0008451729743360337	0.9394354231049307	0.9816825190348757
B24606g	0.44532173658116836	0.3479393253517995	0.7529301112048985
E37830g	0.3650934936346144	0.44955528527467636	0.8272744167168015
B04690g	-1.615090218685829	0.00017915071587704112	0.006366740825784077
B26517g	-0.6540522790087338	0.11843943890940223	0.5381082027293385
F31854g	-1.3194831365289597	0.002108331588367318	0.03924069192174231
A12929g	-0.7377083311958961	0.07984444062092988	0.4379599280743729
F19381g	-0.6371059990515453	0.12780324834130896	0.5381082027293385
F28146g	-0.3731959646078769	0.35616532371573817	0.7584990968544901
E02767g	-0.3531316781022339	0.3804481287800613	0.7771234339242136
C29905g	0.4260579155020932	0.370900246378175	0.7704444684089358
A16461g	0.4111069961162573	0.3893535542841172	0.7851047022714908
E32512g	0.6559066818182346	0.15634872913526232	0.5381082027293385
C09923g	-1.6269659944466048	0.00016081779784959949	0.005847513816253492
C08040g	-0.03824766248211975	0.872068289640263	0.9699418714019947
B23622g	-0.022065917278661158	0.9011292380502179	0.9742538721367164
D01188g	-1.530163114814286	0.0003799774089843222	0.010993902099463645
D11015g	-0.3480836737752053	0.386714023662156	0.7823935965591379
A09798g	0.6132914993072305	0.18665038451795113	0.5833474413067999
B22088g	-0.21460792374390616	0.574067601143085	0.8783761094303811
C19166g	0.42830535775555173	0.36817401909088876	0.7693446229004244
A06778g	-1.2205049499237404	0.004379381534151849	0.06691763145764325
D35258g	-0.6424596659367153	0.12478478613815014	0.5381082027293385
F18276g	0.01832031292185805	0.9741549716899583	0.9924780318657327
A21509g	0.714036866299174	0.12122654035555991	0.5381082027293385
B17773g	-0.3013546549293061	0.44765449420648984	0.8257960766570981
A11341g	-0.4069266714522004	0.3176012114812703	0.7274641855742844
B14492g	0.06447927930565389	0.9421508282160396	0.9824209760952485
D34446g	-0.251010179216496	0.519025071354239	0.8630709266735882
C25093g	0.8225659569473508	0.07242480307604182	0.4152002944227974
C19866g	-0.48090508593238057	0.24295818427322602	0.6528202460766053
F25908g	-0.9079981362601588	0.032449885964336844	0.26032829863524165
C12941g	0.3527469904257022	0.4665640180449705	0.8373638899088774
D35509g	-0.1827096707438667	0.6244628607478946	0.8971156591026092
E26118g	-0.363648173201794	0.3675962050272049	0.7686636300009765
F34895g	-1.3857452684664366	0.0012588008196291467	0.025746410513977393
F32989g	0.5596167941710217	0.23072313940297728	0.638287966492069
B09025g	-0.6213593699946246	0.1370109783732082	0.5381082027293385
B16996g	0.2299199420827096	0.6535939097749834	0.9077245333911954
B28150g	-0.22774884046619992	0.5538819220683904	0.8735553825302047
F36204g	0.47303468742702764	0.3165308119807909	0.7271228421459877
F33381g	1.0151848101971752	0.02545352084044883	0.22174890369908867
E16076g	-0.23667943145069162	0.540364977835551	0.8681823342793746
B22512g	-0.12998450791906482	0.7116512185562267	0.9302363799144242
F31405g	0.277236006564968	0.5779574412718353	0.878846335325281
E17583g	0.5160472765488767	0.27158400574664165	0.688317611823354
C31576g	0.42931924799473076	0.36694822799830584	0.7681267011457074
D24580g	-0.27006230114190316	0.49134381547448824	0.8495915288354746
C18082g	-0.10773416202329691	0.7496942195696654	0.943454318298374
E29192g	0.2055593266433324	0.694039126888331	0.9238954750137206
F06236g	0.5523982333886713	0.23717264318899145	0.6465650606061571
E31034g	-0.5390057080326969	0.19368866427880527	0.5935496605674062
B05954g	-0.1706301459360536	0.644033554518775	0.9050348071552082
B13112g	0.5769600558201334	0.21573966738715955	0.6217769808598992
E12206g	0.6559151973491071	0.15634307141148296	0.5381082027293385
D29966g	0.26210861784290157	0.6016902440337568	0.8883387573782463
C01393g	0.6559151973491071	0.15634307141148296	0.5381082027293385
C23021g	-0.087548724202334	0.7847445509322015	0.948792747794726
C24460g	0.1729617296821862	0.7495343485726988	0.943404290655445
E04531g	0.20013300752492094	0.7031733560372662	0.9270981262912017
B22015g	-0.06145657051801332	0.8306964692138924	0.9593613565593501
C23902g	-0.1746360934531508	0.6375150261377187	0.9025866691733876
B26749g	0.0944852911588055	0.8880280970686449	0.9715965527790783
A10827g	-1.7534217506914584	4.8800556727068845e-05	0.002267926464700584
C14027g	0.18386851589297892	0.7308047698896419	0.9381642768547954
B22321g	-0.780651394120878	0.06442303315090103	0.39173375448992526
C13007g	-0.5203049397887274	0.208674324022057	0.6144212191054621
E07409g	0.0432743681397349	0.9805755504965064	0.9943541604247899
E33777g	-1.2129425782711492	0.004622008448846304	0.06927720297182992
F37714g	-0.6017270102279288	0.14919774712212497	0.5381082027293385
