Guide ID	gene	CS	FS
YALI1_C21513g_5	C21513g	4.712772218842245	1.4353229067758186
YALI1_F03389g_3	F03389g	5.173141233535763	-4.379697157924409
YALI1_B04577g_3	B04577g	4.834898095193518	0.17626904542759142
YALI1_F22867g_1	F22867g	6.163293147897468	3.2340233564421195
YALI1_F22867g_2	F22867g	6.5578594298760535	0.5758919098287898
YALI1_A17824g_1	A17824g	6.10788262285744	0.5264312149672469
YALI1_A17824g_2	A17824g	5.3692324242434095	-0.4782168713098104
YALI1_A17824g_5	A17824g	5.353235244152674	-4.803274941889613
YALI1_E16701g_4	E16701g	5.776157088839417	1.7543908003787767
YALI1_E16701g_5	E16701g	6.7109753994990795	0.5758919098287898
YALI1_F37097g_3	F37097g	2.6056833644200417	-5.3945908161256275
YALI1_F39128g_1	F39128g	7.011608337064865	-1.1120035619614739
YALI1_F39128g_3	F39128g	5.590276437476047	3.9689650170900856
YALI1_F39128g_6	F39128g	5.251642164043078	0.5758919098287898
YALI1_B02487g_1	B02487g	6.125721697181551	-0.260027772814328
YALI1_B02487g_4	B02487g	6.034907074525079	0.5758919098287898
YALI1_C08600g_3	C08600g	6.069494667027828	0.5758919098287898
YALI1_C08600g_4	C08600g	5.541217436156273	2.1493218182114773
YALI1_C08600g_6	C08600g	7.383433080166783	3.4951552007800273
YALI1_C16621g_1	C16621g	6.049398134696359	0.5758919098287898
YALI1_C16621g_3	C16621g	5.2505022029252535	3.2918714948631034
YALI1_C16621g_4	C16621g	5.301933737699864	-2.905526929514111
YALI1_C16621g_6	C16621g	6.0108739513617655	-1.8195247570879185
YALI1_F36760g_1	F36760g	7.029513855767628	1.073894760860333
YALI1_F36760g_2	F36760g	5.073942949720358	0.5758919098287898
YALI1_F36760g_3	F36760g	5.29092177579269	2.416467459170241
YALI1_F36760g_4	F36760g	6.245577759888108	-0.29630049296563205
YALI1_F36760g_5	F36760g	6.524576538526597	-0.3095541629236465
YALI1_F39527g_2	F39527g	6.508036444604915	-0.8025408890198062
YALI1_B28744g_1	B28744g	5.950723001561775	4.341245893937728
YALI1_B28744g_2	B28744g	5.3005111569859285	0.5758919098287898
YALI1_B28744g_5	B28744g	5.382598360584727	0.5758919098287898
YALI1_E33858g_1	E33858g	5.776181845863628	1.8749256837151864
YALI1_E33858g_4	E33858g	5.388905202271832	0.5875541279637979
YALI1_E39924g_2	E39924g	6.051905574056108	-2.1968914490934655
YALI1_E39924g_3	E39924g	6.602576885268391	0.5758919098287898
YALI1_E39924g_4	E39924g	7.22927983785131	0.88056830457352
YALI1_F15817g_1	F15817g	6.652971235519268	-0.12480534167699135
YALI1_F33973g_3	F33973g	5.559150481840782	1.0866801043535503
YALI1_F33973g_5	F33973g	7.816416353952234	0.5758919098287898
YALI1_D33380g_1	D33380g	5.762709414560768	-4.353579972130746
YALI1_D33380g_2	D33380g	5.029535587355008	-3.7245396328170175
YALI1_D33380g_3	D33380g	6.443186193150597	0.5758919098287898
YALI1_D33380g_4	D33380g	6.5727971070343925	0.5758919098287898
YALI1_E01798g_6	E01798g	6.134633763332511	-1.850680982079947
YALI1_A04848g_3	A04848g	5.896627529877648	-0.709075675892336
YALI1_A04848g_6	A04848g	6.679602348644883	0.15470498829291235
YALI1_E29046g_4	E29046g	6.062361861775422	0.04341079126488702
YALI1_F32342g_3	F32342g	5.563653227545611	0.5758919098287898
YALI1_F32342g_4	F32342g	7.138677074973728	0.5758919098287898
YALI1_F32342g_5	F32342g	6.565721780108664	0.5758919098287898
YALI1_F32342g_6	F32342g	5.609512082233156	0.29339145938000877
YALI1_C29676g_1	C29676g	6.89995450344659	-0.4577150407564475
YALI1_C29676g_4	C29676g	5.458871163283447	4.306261148202935
YALI1_C29676g_5	C29676g	5.744256291843145	0.5758919098287898
YALI1_D18495g_2	D18495g	5.37745084848806	-1.2791437679934772
YALI1_D18495g_3	D18495g	7.274034058384301	-2.7882364199967546
YALI1_D18495g_6	D18495g	5.373287167744192	0.338905142249045
YALI1_B10552g_3	B10552g	5.341335242490819	0.6984456666969352
YALI1_B10552g_5	B10552g	6.147018785656347	0.9516482890881905
YALI1_D19971g_3	D19971g	8.438308504259984	-0.9354507812563266
YALI1_D19971g_4	D19971g	6.118839379286112	2.556441239453951
YALI1_B01030g_1	B01030g	6.007374550435727	0.5758919098287898
YALI1_B01030g_3	B01030g	5.53942791530841	2.351999878035538
YALI1_B01030g_5	B01030g	6.448940164860591	-0.3701988990478677
YALI1_A06815g_1	A06815g	6.557827256593132	0.5758919098287898
YALI1_A06815g_4	A06815g	5.3461791596607755	-5.798850500741924
YALI1_E07899g_1	E07899g	6.859994828164466	-1.7234484813488407
YALI1_E07899g_2	E07899g	6.513068990236562	-2.8750920187175093
YALI1_E07899g_4	E07899g	5.089136602914236	0.5758919098287898
YALI1_E07899g_5	E07899g	7.250206349440688	-1.4078696424834376
YALI1_F02275g_1	F02275g	6.253383551404934	3.806555713851487
YALI1_F02275g_2	F02275g	7.639993833849097	-0.4336460454198016
YALI1_F02275g_3	F02275g	5.9760427918303805	0.5758919098287898
YALI1_F02275g_5	F02275g	5.118726060315078	-0.30476173119125255
YALI1_F02275g_6	F02275g	7.091286558673579	0.5758919098287898
YALI1_D32268g_3	D32268g	5.532954046201182	-0.13478823346352936
YALI1_D32268g_4	D32268g	5.633031079185595	-2.783932071020487
YALI1_D32268g_5	D32268g	7.779690518727157	-0.6698845850162688
YALI1_A00148g_1	A00148g	7.728361100705196	4.2556405425555095
YALI1_A00148g_2	A00148g	6.223944114123495	-0.10591951063527129
YALI1_A00148g_4	A00148g	6.038952549873284	-1.463995794839433
YALI1_C06222g_3	C06222g	6.561577552711156	1.450336131219541
YALI1_F14303g_2	F14303g	5.072242115516128	1.0066043846683936
YALI1_C05562g_4	C05562g	7.09987155042855	0.5758919098287898
YALI1_C32352g_3	C32352g	5.559069573929619	0.5758919098287898
YALI1_C32352g_4	C32352g	7.240039325457698	2.0345336182558342
YALI1_D16151g_1	D16151g	5.629362092163983	-4.273622712722226
YALI1_D16151g_6	D16151g	6.632846338663281	0.5758919098287898
YALI1_F37264g_4	F37264g	5.508224107477379	5.472389486805834
YALI1_F37264g_5	F37264g	6.92123112191042	0.0930098118055459
YALI1_F37264g_6	F37264g	5.135917115220282	1.0958034612845982
YALI1_F06236g_4	F06236g	6.2528224381720205	-5.360888698123107
YALI1_F10486g_4	F10486g	7.035516537096811	-2.6918456392464094
YALI1_F10486g_5	F10486g	5.948748920462297	0.5758919098287898
YALI1_E20995g_1	E20995g	6.577094444578543	3.0414291185516342
YALI1_E20995g_3	E20995g	5.661529746586132	0.5758919098287898
YALI1_E20995g_5	E20995g	5.558653757570416	-0.3932100609651819
YALI1_E20995g_6	E20995g	6.247964270108893	-0.43338361578016177
YALI1_F06489g_1	F06489g	5.341997133593903	0.7252836299798959
YALI1_A11506g_4	A11506g	5.242994390126388	-4.854898538554778
YALI1_A11506g_5	A11506g	7.960002889427834	-2.5478640945193893
YALI1_A11506g_6	A11506g	6.240125600967305	-0.35307797244417577
YALI1_E21203g_1	E21203g	6.975583956642206	-1.2639095420470308
YALI1_E21203g_3	E21203g	6.024167739690873	0.5758919098287898
YALI1_E37796g_3	E37796g	7.291027393926293	0.5758919098287898
YALI1_E37796g_6	E37796g	5.890491230706125	6.653939832524332
YALI1_B09367g_2	B09367g	5.81177956784116	1.1841192077303866
YALI1_F33790g_3	F33790g	6.665808629751363	0.023999608312235604
YALI1_F32901g_6	F32901g	3.6134331714452164	3.9263859901318128
YALI1_E19327g_4	E19327g	5.121472610745484	-0.04618142168105053
YALI1_D02183g_1	D02183g	6.016919879269043	6.330266081006427
YALI1_D02183g_2	D02183g	6.137512429333003	0.8791218898800482
YALI1_D02183g_3	D02183g	6.098132307674932	0.9784831685157992
YALI1_D02183g_4	D02183g	6.485508145222706	0.9685836156638489
YALI1_D02183g_6	D02183g	7.149189280502885	0.5758919098287898
YALI1_D03952g_1	D03952g	5.0592606517916	-0.4982813719756607
YALI1_D03952g_3	D03952g	5.060021603577107	-0.6334182988176145
YALI1_D03952g_4	D03952g	5.195447184062095	3.571363433476937
YALI1_D03952g_6	D03952g	6.591323733655149	-1.4154917681893486
YALI1_F35603g_5	F35603g	6.9841658647460365	1.941679427783124
YALI1_A13785g_4	A13785g	7.774638355203851	-0.17245592997995973
YALI1_A11345g_4	A11345g	6.8559266139739625	-1.2825430018396835
YALI1_A11345g_5	A11345g	7.279982950229823	1.3582767537894578
YALI1_A14368g_1	A14368g	6.701440981814879	0.5758919098287898
YALI1_A14368g_3	A14368g	6.270735079192191	4.012161891435461
YALI1_A14368g_5	A14368g	6.5030043154350174	-0.7318230136559651
YALI1_A14368g_6	A14368g	8.00842157306206	-1.1072858169602013
YALI1_E38810g_2	E38810g	6.3864605745863985	0.5758919098287898
YALI1_E38810g_5	E38810g	6.287139892941286	0.18420564008761617
YALI1_E38810g_6	E38810g	5.3228792066341395	0.5758919098287898
YALI1_E08271g_3	E08271g	6.195829260818392	0.5758919098287898
YALI1_E08271g_5	E08271g	6.257302429188154	-1.6275077484656755
YALI1_E08271g_6	E08271g	5.039357077528371	-0.7414461489691347
YALI1_C07872g_2	C07872g	6.564556131602681	0.5758919098287898
YALI1_C07872g_3	C07872g	7.3462255908517395	-1.5611909852390637
YALI1_C32721g_1	C32721g	6.969735120093732	0.5758919098287898
YALI1_C32721g_3	C32721g	5.8062007938422555	0.5758919098287898
YALI1_C32721g_4	C32721g	5.913009352449836	-1.8969535378531295
YALI1_C09072g_1	C09072g	5.614952614767494	0.5758919098287898
YALI1_C09072g_3	C09072g	5.3121343513146675	0.5758919098287898
YALI1_C09072g_4	C09072g	5.096838116199164	-1.7505779142300624
YALI1_C09072g_5	C09072g	6.812262999655517	3.8637437948833835
YALI1_C09072g_6	C09072g	5.251278354864076	8.189569286567057
YALI1_A16991g_2	A16991g	6.021266416031674	1.2748141420431063
YALI1_A16991g_4	A16991g	7.128187223895102	0.05755328826989876
YALI1_E25671g_4	E25671g	6.090148512870998	-5.334891818477002
YALI1_C14169g_1	C14169g	6.125901088943472	0.23320650460587652
YALI1_C14169g_3	C14169g	5.375565518592873	-1.331164538463663
YALI1_D15523g_2	D15523g	5.399439135135413	1.856274509803968
YALI1_D15523g_3	D15523g	5.020973765810485	-0.15345744709223744
YALI1_D15523g_4	D15523g	5.511718429170705	-0.18059971507548775
YALI1_D15523g_5	D15523g	5.934735838723648	0.4934218057092561
YALI1_B00578g_1	B00578g	5.5646656608089256	1.677785240446186
YALI1_B00578g_2	B00578g	6.98382230451827	-1.3211909851599877
YALI1_B00578g_5	B00578g	6.053224440153639	7.109536073934169
YALI1_B00578g_6	B00578g	6.799453931143067	-1.5309301749229285
YALI1_D32369g_1	D32369g	6.064195753388279	-5.101345429441015
YALI1_D32369g_2	D32369g	5.886901382889985	0.5758919098287898
YALI1_D32369g_3	D32369g	7.509969598123629	4.450289119374239
YALI1_D32369g_4	D32369g	5.693024378232603	1.2939334859404998
YALI1_D32369g_6	D32369g	7.278613625979123	1.198682032328466
YALI1_D09831g_2	D09831g	5.537041190528655	2.712803737751923
YALI1_B30024g_1	B30024g	7.69477372860701	-0.3698823754165292
YALI1_E15804g_5	E15804g	5.470455613839051	0.5758919098287898
YALI1_D00951g_2	D00951g	5.0885411839179335	-0.1344826759744523
YALI1_D00951g_4	D00951g	6.408064492731418	-1.1561688422845242
YALI1_D00951g_5	D00951g	6.833018677526633	-0.26986603729658604
YALI1_D00951g_6	D00951g	5.144756472905232	0.14230801224819176
YALI1_D08440g_2	D08440g	7.09706434325622	2.919996763504906
YALI1_D08440g_3	D08440g	5.679082262673134	-0.4577150407564475
YALI1_D08440g_5	D08440g	5.119727762166916	2.411644765984463
YALI1_D08440g_6	D08440g	5.734090077617984	1.341256466930554
YALI1_D12964g_3	D12964g	5.8449766730629555	-1.636958242852584
YALI1_A09467g_5	A09467g	6.7142151110839245	0.5758919098287898
YALI1_D15063g_1	D15063g	7.317939216088532	-0.6706969027073842
YALI1_D15063g_2	D15063g	5.975947792985972	0.40359065885270295
YALI1_D15063g_3	D15063g	5.012314063874821	1.512542456327138
YALI1_D15063g_6	D15063g	5.790546472823296	0.5758919098287898
YALI1_F39923g_3	F39923g	-1.8100669950343837	3.1385571945262436
YALI1_B02283g_2	B02283g	6.945076114625546	-0.9661615470378139
YALI1_B02283g_4	B02283g	6.536784446047782	0.5758919098287898
YALI1_B02283g_6	B02283g	6.3831362663084406	0.5758919098287898
YALI1_E33302g_6	E33302g	5.249005951159471	-4.184350423674306
YALI1_D20768g_6	D20768g	6.094455334708764	-1.7062109794160094
YALI1_D08715g_4	D08715g	5.766241898492925	6.648731809702196
YALI1_A21696g_6	A21696g	2.5313323785357738	-1.5281086469632754
YALI1_C14433g_2	C14433g	6.498680446285957	-3.384576313845593
YALI1_C14433g_4	C14433g	6.005146138915318	0.5054550049265083
YALI1_C14433g_6	C14433g	5.641502285110176	-1.9348336194389582
YALI1_B17838g_3	B17838g	7.3001906685650475	0.5758919098287898
YALI1_E03973g_1	E03973g	5.877426877165113	1.3752636447257482
YALI1_E03973g_3	E03973g	5.652767053368865	-0.38740034141914437
YALI1_E03973g_4	E03973g	6.159428766091127	1.372672458033364
YALI1_E03973g_5	E03973g	6.738545725987801	0.09224294065691424
YALI1_E00986g_2	E00986g	5.421450457880611	-0.7234381765519106
YALI1_E00986g_3	E00986g	7.2315018876233985	0.48665937833157075
YALI1_E00986g_4	E00986g	6.092898335060964	-0.26939612684638287
YALI1_E00986g_6	E00986g	5.321392474067525	-3.8784465581435357
YALI1_F11224g_1	F11224g	6.254276918226336	0.7988619139855753
YALI1_F11224g_3	F11224g	6.01137543142545	-1.4594854333952763
YALI1_F11224g_4	F11224g	6.527485536169855	7.409011251341943
YALI1_F11224g_5	F11224g	6.577615111752323	3.0988357042764547
YALI1_F32399g_2	F32399g	7.07118940688038	-1.5748363072414149
YALI1_F32399g_3	F32399g	5.020965038707876	7.385622566930349
YALI1_A01430g_2	A01430g	8.632055730511214	-0.6531514489470148
YALI1_A01430g_6	A01430g	6.816405004058578	-0.7250242529251975
YALI1_A09553g_4	A09553g	5.333467962403396	-6.258391125671004
YALI1_A09553g_5	A09553g	7.829222039938923	0.45663895501992746
YALI1_A09553g_6	A09553g	7.834308429564779	0.5758919098287898
YALI1_D05019g_3	D05019g	6.295467509747977	-0.10706049599020247
YALI1_D05019g_4	D05019g	5.289775060014864	0.5758919098287898
YALI1_D05019g_5	D05019g	6.846325701914215	2.010911501168309
YALI1_C33354g_2	C33354g	1.2009874509580418	0.5758919098287898
YALI1_D34022g_3	D34022g	3.8249366222837593	4.148001949121501
YALI1_E02799g_1	E02799g	5.006208909728424	-1.2219598200219368
YALI1_E02799g_2	E02799g	5.0719278517570245	1.869614387640177
YALI1_E02799g_6	E02799g	5.449045994900049	1.9656401549463705
YALI1_C27382g_4	C27382g	7.6599264313967526	4.794530826583209
YALI1_D35025g_2	D35025g	7.35032063841241	-2.527728388432942
YALI1_F22915g_4	F22915g	5.442699350250298	2.275313719479157
YALI1_F22915g_5	F22915g	6.545093642924747	5.215408790081154
YALI1_F22915g_6	F22915g	5.0088384428818635	-5.97166218471072
YALI1_A16466g_3	A16466g	5.775808377196713	-0.41709573015100637
YALI1_A16466g_4	A16466g	5.471244013430104	-0.9006265078263967
YALI1_D04055g_1	D04055g	7.10720319483366	-0.9001269727646453
YALI1_D04055g_2	D04055g	6.862469282374503	3.4276404114532246
YALI1_D04055g_3	D04055g	5.174324463196521	-3.4856321395627354
YALI1_D04055g_6	D04055g	6.786519904981214	-1.8989892197661338
YALI1_B02717g_1	B02717g	6.061942807723443	-1.9742224145025982
YALI1_B02717g_2	B02717g	6.539088707254255	0.9479881182044142
YALI1_B02717g_6	B02717g	6.19712501970534	0.5758919098287898
YALI1_A09325g_1	A09325g	7.067842591122853	6.15112938755198
YALI1_A09325g_5	A09325g	5.497772216173675	0.5758919098287898
YALI1_A09325g_6	A09325g	5.252593236544317	0.8357543722256328
YALI1_E21786g_1	E21786g	6.248314672492694	-1.22579611540549
YALI1_E21786g_5	E21786g	5.418976534451661	5.470039511203133
YALI1_E21786g_6	E21786g	7.112605096821094	-0.10304784418581067
YALI1_A03883g_1	A03883g	7.2991123934040045	5.528249052950718
YALI1_A03883g_2	A03883g	5.60659004478087	0.5758919098287898
YALI1_F37685g_2	F37685g	6.665939558774785	-0.4658505059741929
YALI1_F37685g_6	F37685g	6.662928855731748	1.32586586577212
YALI1_C00422g_1	C00422g	-1.9529277367215794	2.7400596197274787
YALI1_B20870g_1	B20870g	5.806144293911449	-0.47177588339932625
YALI1_B20870g_3	B20870g	5.59510845524737	3.3285088978280015
YALI1_B20870g_6	B20870g	5.320561224689499	6.573066329947615
YALI1_C30749g_3	C30749g	5.4144134512218764	0.5758919098287898
YALI1_E29719g_2	E29719g	5.541605849877287	0.8639106832242417
YALI1_E29719g_4	E29719g	6.012354506260967	3.766379510938936
YALI1_E29719g_6	E29719g	5.895253216372274	-0.16928961665431347
YALI1_F22299g_2	F22299g	6.633742055533889	0.5758919098287898
YALI1_F22299g_6	F22299g	7.575010978178481	1.209448248979601
YALI1_D17299g_3	D17299g	6.210530949058612	0.5758919098287898
YALI1_D17299g_5	D17299g	5.740180704720889	-3.8932978826862215
YALI1_D17299g_6	D17299g	5.611480613290587	0.03977028220441763
YALI1_F36678g_1	F36678g	5.512420133910373	1.4952581108630856
YALI1_E29263g_1	E29263g	7.443235729690181	3.0205843083753496
YALI1_E29263g_4	E29263g	5.010073575044854	2.111484074650251
YALI1_E29263g_5	E29263g	5.7813335644110655	7.350741849787885
YALI1_A09139g_2	A09139g	5.463809065294771	1.3637945679460655
YALI1_A09139g_3	A09139g	7.697999409091388	5.6068678162002366
YALI1_A09139g_5	A09139g	6.271689805573485	0.20808125165216843
YALI1_C29080g_1	C29080g	6.423748036399125	3.282780690388285
YALI1_C29080g_5	C29080g	6.445695536337156	1.4254652819581395
YALI1_D02546g_3	D02546g	6.4195660190065205	-0.49261238961388487
YALI1_D02546g_4	D02546g	5.267597147051995	-2.0692562922879256
YALI1_C05857g_4	C05857g	4.054959551333814	0.2977107994720263
YALI1_D23235g_4	D23235g	5.971611181195057	1.779652093926203
YALI1_E34880g_1	E34880g	5.717732020223167	0.5758919098287898
YALI1_E34880g_3	E34880g	6.462643050662522	-6.020764719942889
YALI1_E34880g_5	E34880g	6.917900188127524	-2.378207591732404
YALI1_E34880g_6	E34880g	5.3010880890483465	0.5758919098287898
YALI1_B00121g_5	B00121g	-2.326779017438342	-6.966422639174084
YALI1_F24228g_2	F24228g	6.41578863332986	0.5758919098287898
YALI1_F24228g_3	F24228g	6.092800170683553	0.5758919098287898
YALI1_E27880g_1	E27880g	6.491500813108649	-4.119517720200447
YALI1_E27880g_5	E27880g	5.711788165378382	2.565813605059454
YALI1_E27880g_6	E27880g	6.488736417673107	0.5758919098287898
YALI1_F32989g_1	F32989g	6.706876198977619	1.3648607752442359
YALI1_F32989g_2	F32989g	5.7931037762254025	0.5758919098287898
YALI1_F32989g_5	F32989g	7.219790690072719	0.009811425475150517
YALI1_A10883g_1	A10883g	6.6926688354173125	5.32921481177122
YALI1_A10883g_3	A10883g	7.420663406356527	-4.513554603526365
YALI1_A10883g_5	A10883g	5.916074781373285	-2.3247262667920805
YALI1_A10883g_6	A10883g	5.306539057905484	-0.02352027890949419
YALI1_D17930g_1	D17930g	6.246688707292742	-0.6133210398509156
YALI1_D17930g_6	D17930g	5.925089776804106	0.5758919098287898
YALI1_C25629g_2	C25629g	5.037789849284217	-1.8160011709295083
YALI1_C25629g_3	C25629g	5.938437238986856	0.5758919098287898
YALI1_C25629g_4	C25629g	6.6702774554978665	4.661783400651153
YALI1_C25629g_5	C25629g	5.444382507954669	0.5758919098287898
YALI1_C25629g_6	C25629g	5.5036979005760385	0.5758919098287898
YALI1_B05730g_1	B05730g	6.501358141067474	-1.5405000461238145
YALI1_B05730g_2	B05730g	5.6434109584762915	-0.16888591794466584
YALI1_B05730g_6	B05730g	5.581075980135936	0.5758919098287898
YALI1_C18209g_3	C18209g	5.769489449961812	0.2032049958333671
YALI1_D25664g_2	D25664g	7.686689214339031	-0.9410959276116259
YALI1_D25664g_3	D25664g	6.787738068006434	0.7578851133639789
YALI1_D25664g_4	D25664g	6.120437405697632	-4.051488277994388
YALI1_B16158g_1	B16158g	7.246296525753843	0.5758919098287898
YALI1_C18590g_2	C18590g	6.775960042502544	2.0126972592755634
YALI1_C18590g_5	C18590g	6.371629212425474	0.786967421497343
YALI1_C18590g_6	C18590g	5.908363613701105	1.3197330664738636
YALI1_A06743g_3	A06743g	6.29803990957322	4.056017774154389
YALI1_A06743g_4	A06743g	5.1091164920305925	-3.176766453751508
YALI1_A06743g_5	A06743g	5.080296679230685	-5.230837772476938
YALI1_A06743g_6	A06743g	6.910213832389113	0.27458255252288544
YALI1_F02132g_2	F02132g	4.52139695874474	-0.6848412734078108
YALI1_F29937g_1	F29937g	7.2711758635254	3.131811585181948
YALI1_F29937g_4	F29937g	5.045713710195754	0.5758919098287898
YALI1_F29937g_5	F29937g	6.084943196843306	1.0400113025440962
YALI1_F29937g_6	F29937g	6.333311424163037	0.5758919098287898
YALI1_C07979g_2	C07979g	7.041211219051918	-1.2714408796114518
YALI1_C07979g_5	C07979g	5.065656811171328	1.1495456677884148
YALI1_E15843g_1	E15843g	7.905585535675693	0.5758919098287898
YALI1_E15843g_3	E15843g	6.9353551020417	0.5758919098287898
