gene	FS_gene
F23157g	-0.20427191197996852
E32622g	0.23937189103082593
C10318g	-0.5573286047426319
E34156g	0.5758919098287898
E12873g	3.0459000511418717
C11902g	3.090710759555908
E37494g	4.048443799997251
B24446g	0.07784357909090586
F31760g	0.20364871031736306
F11186g	3.920194647584462
B18311g	0.21386771447922753
E34942g	0.9374495994593512
E27113g	-1.4761741760318414
A20201g	1.2794850649988954
E34408g	0.04817554994114568
E20709g	0.6843799591198229
E27756g	0.7020166741515976
F33812g	-1.054538908801239
B07094g	0.6416422961476105
B23201g	-0.0773329164320901
E21364g	-1.299933784664221
F35274g	0.008442036374142594
B29753g	0.3212299728503452
E36308g	3.163084336750909
C24850g	2.374362276278656
D09382g	1.5292421113996557
F29317g	0.5758919098287898
F25587g	-2.7918028950369345
C23217g	0.5758919098287898
C12333g	-1.7410156066930806
B26679g	2.788240965791248
D12790g	2.2149141900346794
C01675g	1.1632797206729029
F31053g	1.908376356610034
F36805g	1.3120017782147715
C06414g	-1.0109760644012362
E24793g	2.0866349720575705
B20145g	2.0003856972707754
A16618g	-0.9650622839167831
F25987g	-0.2678271068448792
E00510g	1.2734879867550164
D05270g	3.0038123403920585
F18766g	1.3005543479839279
B04950g	-0.040801104316119885
D10600g	4.472898843423967
D16236g	0.5758919098287898
F22836g	0.33132995031602475
D18982g	1.3894518973946324
E27406g	-0.09526162139555616
E25107g	0.1394636208958216
B06640g	-0.39928404237232595
D00487g	2.7721761432446375
E12793g	-0.49829990365517607
E28575g	-0.5883188968079566
C13284g	1.1057510255842777
E03762g	-0.29054917088877025
E37669g	-0.08853107723328695
B22667g	-1.1884052176288518
F26967g	0.5758919098287898
F18947g	0.3716863996276962
A01093g	-0.5282388053924262
C12433g	0.8587851743322028
D35126g	0.7697433317994585
E37895g	-0.5038190059239259
F09671g	-0.3783679679764717
C07199g	0.882744671342034
E13495g	-1.839325907972756
E02102g	2.781325208054198
F32387g	3.4446719572772637
C03615g	2.040537236161033
B02035g	-1.1956427432806611
D25250g	-0.7458575618283938
E28680g	0.5758919098287898
E22633g	0.800667093582303
F25496g	0.9110096918139325
D26586g	-0.8316989471463975
F21453g	1.2840078816887324
C18431g	1.2990072890899127
F39645g	1.1595596784738675
F26873g	-3.2188861529892754
A04022g	3.6143486175606356
A21720g	1.6635682525840998
C03213g	0.5861628888802077
C16108g	1.1529596949394576
F26654g	1.1214322660715046
C25829g	-0.3717413703501071
B25603g	0.5758919098287898
E15835g	0.3215898730998211
E30815g	-0.5801129207390705
D30319g	-1.8977711137827493
F17962g	1.6982352955888826
C09230g	0.7384851284045144
F13793g	0.4305570953919057
D17731g	0.6126776919804429
F15265g	0.1457955580367461
F32534g	0.29329905563283015
E19138g	2.9959233319068517
E03439g	5.468860019500603
D09420g	-1.1495641860418548
C06459g	4.384877977709985
C03513g	2.608057795879971
F15334g	2.481226058451329
A19862g	0.016216364374617598
D33428g	-0.03871683879299931
C29584g	3.5375995224151415
F19106g	2.957259921972565
F05312g	3.7364777996838385
B13888g	-0.5448390092185417
A15053g	1.680780233431713
A15414g	0.5758919098287898
C04570g	1.8400391681213761
C26318g	-2.7669203950905885
C00335g	-1.296289166324503
A20258g	-0.5626274935762446
B19429g	0.5758919098287898
C16255g	-1.2189709233050954
B14615g	2.406693745959608
F11363g	0.5758919098287898
B12917g	3.114982256815053
E34163g	-0.07813054884401327
E16608g	1.4354339278636208
F19244g	3.7658819509085233
E20361g	-0.3639088207849186
F17547g	-0.08156088402921588
E33112g	0.5758919098287898
C12474g	5.623920878197319
D29053g	1.9332614561475432
E23038g	-1.7005951151398375
F36649g	0.5758919098287898
C00177g	-4.895697786046885
D24687g	-0.7984274263286989
F16373g	-0.4281310070133702
B30162g	0.5758919098287898
C06532g	0.5758919098287898
C05204g	-0.47741292777998795
F11313g	0.5758919098287898
E13509g	-0.5361707744705622
D19306g	1.4719398095008147
F07429g	-0.12888220783813953
B23622g	5.832857649257937
F30061g	0.9809144929237865
E11341g	2.2001781394657423
C20964g	-0.4103679671802714
B00525g	3.2321811286138518
A20229g	0.015260230253249407
A18897g	1.6025122950684207
A03258g	1.222858810793586
B14292g	-3.0885101944261573
B29037g	0.5758919098287898
F09314g	-2.635384848254163
A13412g	4.3609238372119075
E12587g	-0.4986527456361907
A12601g	0.3744549569524224
E23790g	-4.076448864915607
F35836g	1.8806327120456294
D34353g	0.6754605960879896
C25747g	2.0580128904301374
E05261g	1.0990997876754534
E12668g	-0.1683618914539023
C11365g	0.829914870912072
E38113g	1.6818768499825412
D34078g	1.6358478626366297
D17770g	0.5546298060226259
C07534g	1.3687060676052
A02974g	-1.131183648486428
B20730g	1.471893981162287
D16879g	-1.7439014015749952
B14924g	0.43549626931683066
D02362g	-0.7466513965058975
F06393g	0.5758919098287898
E23325g	0.5758919098287898
E01392g	-4.4666513445059
E29319g	-0.2243645649485214
C08245g	0.7009653866569675
C06118g	3.488774303599291
C06929g	-0.0761536635336232
E07354g	3.4571646159301643
D11633g	1.0638640982440157
C01356g	-0.9911085775075269
F13202g	-0.2662149525037319
B14150g	0.20333163867608484
D10304g	0.5758919098287898
F17431g	1.974943050481254
C04490g	-0.2547417387763167
D02348g	-1.3842575778005792
C28166g	1.2132133468478243
F36794g	-6.850720708757129
E36057g	-0.5353307718972945
C23504g	0.3247790315938796
A08759g	1.93040128839976
C16352g	0.5758919098287898
F38450g	-0.3674285824471784
B16944g	2.091197171281584
F04314g	0.34180780352369394
A20760g	0.10468721033596218
D04186g	0.6289823519515869
A11588g	1.5709740189616577
F07819g	1.4317054300162504
B29243g	5.346556707680601
B30275g	5.697604571408991
E04201g	0.5318323724886718
E00948g	-0.990279050009498
F10616g	0.2117083626660636
F09056g	-7.984751219990349
D26559g	-0.3808961149957848
F37742g	2.1705626355854033
A22137g	-0.45196668403189805
D35852g	0.5758919098287898
E34322g	0.5758919098287898
F01742g	-2.1970323155165152
B15237g	2.8073038157053616
E18378g	0.27351766289389984
F00399g	1.7494448827556361
F07150g	0.05837942833557319
F15070g	-2.4561221288821597
E41893g	0.7007457485843583
B05971g	0.5758919098287898
F38432g	0.009867893859776978
F14342g	-0.5622131413049392
B15587g	0.5758919098287898
D19980g	0.5758919098287898
B10762g	1.4971285394193854
B13290g	-0.8783376983746055
D23561g	3.2097060612338293
E10852g	1.7292316603154667
B13112g	4.340995743288175
E33642g	2.6194052154280896
F37068g	-6.334215066767776
E06676g	0.20176265984606712
B24654g	0.5758919098287898
C03988g	-1.0265869625192998
C16091g	1.5133488606155612
C00464g	1.2793659380814069
B28584g	3.3986601376101953
E03941g	3.046426878975616
B11131g	-0.4590690519900651
F15878g	0.5758919098287898
F04110g	0.5176627359058399
E24120g	3.0154158604902808
F03883g	6.5585925639894285
F12052g	0.23337543303726888
E22865g	0.04071829461220441
A08546g	-0.09111662996138736
A03422g	-0.7557276560146144
B21134g	0.6218045214831397
C17763g	1.8145575747563822
A18426g	0.36183612339713406
F16656g	-2.9859944742903157
C31989g	-0.558215370095399
F24343g	1.1106735602818905
B26888g	-0.06558196390557974
F07793g	3.3642956301436167
C09380g	0.5758919098287898
E39171g	0.8968062218972824
D09404g	-2.780023533549441
C28228g	-1.1665660708593995
D35624g	1.8131793375702032
F05876g	0.48501002639635576
D20413g	-0.6252880261023727
F19635g	-1.6037621907144173
B20416g	0.2118892454550616
A09741g	-3.050414044620543
A03599g	-1.2688048775569338
C12642g	2.419691963669261
B15092g	3.3385292112340728
D04128g	0.6569085829538471
D35575g	0.5758919098287898
A11876g	-1.311875782251625
D16843g	0.18632330956775287
A13877g	3.191690288796139
A05869g	-0.9510452135619347
B23522g	0.8802646483601689
C19976g	1.0955096299938865
D22691g	-2.015319369811687
F23595g	-0.05447663533296154
C30320g	1.4366590076198233
A13041g	2.75465639460186
E24532g	-1.496454433438324
D35398g	0.5982874823190789
E10055g	-0.27306133104492764
A12822g	-0.6796286749308832
E41610g	0.10005563354181461
A14999g	5.825374248570039
D09712g	0.18458013100682058
E23659g	0.24973625314213962
C22857g	2.7344853781755947
F23925g	-1.8157943599123838
B02472g	-5.2857648571993305
D25899g	-1.6160457049900483
D02599g	1.2636431602592781
C30683g	0.5758919098287898
C11271g	0.8815365356783706
B08783g	1.363371277532593
D26082g	-0.6605180131144636
A07376g	-0.03717353118039124
F27099g	-4.935925078463064
B18190g	1.3703383870181718
D24918g	0.3051858209945473
E17355g	0.5758919098287898
F39272g	4.242681662674583
A02875g	0.593410499750687
E05833g	-9.990699886306635
D20473g	3.8909045932467885
E21020g	1.8117416136591022
C05880g	2.5117837836332493
C06041g	-4.698093239496454
B29972g	-0.17971328232856199
D12074g	0.4056301740089574
C17519g	-2.2678158411581713
D18014g	1.1856987536187353
F25650g	-1.9313483159598417
D31482g	-2.9017641139101573
E29665g	0.5758919098287898
D03488g	1.0355948523356289
E35067g	1.216410600035415
F25649g	3.3733091873723313
C14709g	-0.6858132159309279
F13079g	4.883601233317073
E00437g	1.6166901549553758
F15118g	2.7736064785567764
F37892g	-0.44948000163269386
D29203g	3.018615557518648
D11937g	-0.5238393221239283
C07519g	4.507111869160081
F28467g	5.435451750696473
C16150g	0.6472368757252323
F33513g	2.228876788025937
E03669g	-0.18616326218834717
E21097g	-0.6201971486115168
E30368g	2.5376412220100186
F19811g	-0.018265124256014786
E05602g	0.37991253643451905
C13397g	1.0360750834316375
C03374g	0.08917422734514856
B26639g	-1.2117617783224306
D15983g	2.3660334093881352
D00352g	-5.684025095931355
E19620g	-0.5435951038526413
C01043g	-1.8241959379910142
F19153g	0.7847930591145028
F29867g	1.0640448776756148
E21816g	1.6279219329649175
C25352g	1.2964834033032688
D29966g	2.0192961295810083
F26058g	-0.33942778709285465
E25866g	0.48596757978379773
A16832g	-0.8256222897982473
B23515g	-1.0580649423546784
D16144g	0.5758919098287898
E05854g	3.0818467617331344
B11083g	0.5758919098287898
D26844g	-1.0838292874832027
D01350g	2.345079369571292
E05119g	-0.2527198169856283
E02996g	1.126401212016452
C05636g	1.4698194194314251
F19764g	0.3322660086946791
F27812g	1.26417867724384
C23150g	1.7083521388827805
F17953g	-0.8673128240985765
B18375g	0.5915403926898256
D06572g	1.0694353253030542
C09181g	1.6611930165447328
E03220g	0.5758919098287898
E37198g	0.5758919098287898
E26742g	0.893265529040244
B22414g	2.034201953120069
B18811g	2.6070153153212234
F08284g	0.7737625662157318
B08193g	0.8145414381989418
B08401g	0.09402340560009505
E00340g	-0.2886817986112451
E33527g	-3.0854633442851833
F12635g	2.5919797094162043
A17103g	-0.12771316225539456
E34218g	-0.7808242713377967
D20662g	2.151218148596865
B11934g	-0.21660152347898748
B04947g	2.666084324061489
F20631g	3.032962276094261
E14469g	-0.8265464081952633
A16422g	0.5758919098287898
E20229g	-0.6281485223513821
B29995g	0.05583473863774113
F04345g	1.2418428253399256
F34187g	3.074453750450933
F13072g	0.709225612609992
A13682g	1.925858138965421
D16471g	-3.228856339547908
B28735g	0.5758919098287898
A21554g	2.129523219714425
E19082g	-0.24501271793606377
E37441g	1.0968160918191512
A13397g	-0.4962947353609138
B09993g	2.4912730554589566
D07896g	0.14535793389140542
E13453g	0.5758919098287898
C16275g	0.2290461945561315
E28957g	2.040964739831054
C14543g	0.23350238373050364
E18854g	0.9436555457632336
D20719g	-1.0884264546611933
A21852g	0.2874488134468668
B29507g	1.020733824832736
E12482g	0.5758919098287898
F14542g	1.3915053208706385
F25865g	-0.5740366129104141
B19153g	-0.04112044377584656
D24069g	1.057560769947577
F01132g	2.951658284298155
C07664g	-2.803201759127346
D17895g	0.5758919098287898
B05984g	1.2103133749956998
B05043g	3.3743960780236786
D00996g	-0.32287489394489266
F24151g	1.6871423065139144
B18391g	-1.272610729879707
A18847g	-0.78069539041969
F38466g	-3.0178279475884113
E31724g	3.0932014373035734
D35210g	-0.4453005631568724
F34397g	-0.17028417658532793
E15452g	1.5602910928744453
C03774g	-0.8827564816864588
E36365g	0.5245211849653221
F22841g	0.5758919098287898
D24130g	-1.8240320648791677
C08065g	-5.61718030318479
B28781g	-1.4746513689565803
C25512g	0.5758919098287898
F39665g	2.0849707811908864
D03320g	1.1713066225483102
E36477g	0.8097065736975821
F34779g	0.5758919098287898
B29662g	1.7453394924476644
E02678g	4.461569502360378
C06211g	0.5758919098287898
B05005g	0.47004256530017696
D14477g	0.25303126870638387
A08436g	0.8726049114774357
B22372g	-1.5372769253617526
F07093g	0.7362343039862294
C03874g	2.8422554970151315
D28973g	1.1765453105542503
E32180g	-3.49686878539676
E07571g	3.8968819637498218
D30241g	-2.3961545693428663
B14510g	0.1347314096551803
E14350g	-2.9363755073742595
B05522g	0.19661739706367948
E01299g	-0.009047442833830521
C17949g	-0.0836539244211246
F30340g	-3.05674610847908
E29065g	1.364820142139983
D05111g	-4.246520732351486
D24127g	-0.9866864017145405
E13848g	0.5758919098287898
B01725g	-0.04940642665359596
D06380g	0.11529991516168032
E10290g	-1.7580303586579
C18771g	-1.7028590123366842
F03407g	-3.81717110301996
B25744g	0.13458468608290053
E04575g	0.11930318356190109
F15847g	0.5758919098287898
D27126g	1.3320627291368932
F38522g	-0.25983189652733046
B19856g	-0.45696050397293875
B00607g	-1.6610658272309569
F14650g	1.0085241213513576
F39051g	0.9931534239357451
E26677g	0.5246341974261662
C12513g	-0.711895725603534
A16745g	-0.20790527630612954
F17004g	1.317962307431433
E13755g	0.5758919098287898
D11015g	0.08836708170593804
D17151g	2.0354119759270874
F01346g	-2.6296667678463277
A20453g	-0.14237862364433934
F38191g	-0.8615298269454416
B21042g	0.7890780987465535
E01352g	4.209697986432469
E16325g	0.2611275498412553
C11096g	3.4066536805521936
F13373g	0.23128833836730114
F01532g	0.38122503110836004
D16783g	2.322739797619716
F36706g	-0.3419984693993569
C13856g	1.1700682797863897
F17805g	-1.5845185158775141
A12465g	-0.3498989727515989
D10192g	0.5758919098287898
F06410g	-0.3014475585752812
B04228g	0.5758919098287898
E02529g	1.051985718988328
C26209g	0.19313618475979796
F05039g	1.2686511321006249
D31719g	-2.8994566492177998
B26517g	1.1997052648025974
F16225g	-1.4719149349307559
F02868g	1.2798092093006375
B21538g	1.1438837229919827
C24942g	1.6471020702961796
C10041g	-1.6428294857240517
B18727g	3.0735415592426905
D15865g	-0.46184518438730854
E31174g	2.5694814888636097
C04798g	1.6190234541642965
B18631g	1.4568122125829772
E36472g	-2.3414095694043997
C30706g	0.6512525738743548
D14609g	6.370502082108213
D21076g	1.5230627194170174
D35809g	0.198322891354265
C08748g	1.3466170347469146
C29926g	-0.8198769076799785
A10529g	-0.12072292632656256
A14199g	0.5292531334226889
E37764g	1.4937899133114552
E34979g	1.6038905259517795
C11581g	0.1121759526780395
B26659g	2.72239178599062
B29202g	-1.040050615094756
F23819g	0.998004222746969
E16097g	2.623376668619349
F13211g	1.260596317801868
B02550g	0.6569763120912371
E19669g	0.5758919098287898
F34105g	-1.138866396843004
B02874g	1.5497153056051802
D24997g	6.245108718091462
B27057g	3.8455820605910183
E20729g	1.9095020334298674
F24635g	4.08339675395727
E04499g	-1.6800397211182476
A04859g	-0.3677622776803819
C13026g	0.5029857161808727
D11442g	4.939860576936661
D00848g	-3.075493723035068
F34749g	-1.0455641180835409
E31351g	0.46509895071111357
E40305g	-0.6570873943656983
F30641g	4.2195696483438585
F39330g	2.1105836058041967
B09316g	3.1613688297111167
D17725g	-0.1505249250828471
A02998g	0.7837214767441744
A20353g	0.08724332848948753
D17370g	-1.9168613738410218
E08021g	1.6316690071142932
B21714g	2.7572894004217114
B06969g	1.0446139054769226
A06594g	-0.07645837458720746
D14423g	1.2675665162004788
E24797g	7.692288462360045
A05774g	1.2224984436810908
E02415g	-2.4684111562726003
B14686g	1.0107448372319203
A07137g	0.16100983111937225
A06761g	-3.3970977455076117
F17265g	-0.2087239341821801
E14316g	-0.9061684520715966
D25063g	0.42202011505511033
E03449g	6.138724189769202
E21524g	3.1202630515723526
C07137g	1.066571241835569
F01486g	-0.9183005052662844
D27148g	2.5543445108703438
B05483g	-1.7027585028461296
F29483g	-1.007985983060112
E07657g	0.9537634645040219
D21031g	1.6420252819229273
C24927g	-3.9389587107369417
A15879g	1.3021495258527354
B22452g	-1.7281909085574834
E21406g	2.885455729840871
D06805g	-1.4363537404160134
F19126g	1.8473112368631852
C26146g	-2.241071595516579
F13384g	0.30623916669559326
E26336g	3.4988815677627354
C14498g	1.0490991074326477
C24222g	-0.4506386346514645
F14746g	-2.932532449262601
E01463g	-0.4518411385836396
C24165g	-2.1268762091168756
E23994g	2.2373793585875785
B02496g	-1.975110580810203
F32090g	-0.740585960067097
F11277g	6.650080645714727
A10827g	-2.418938949687789
A18286g	-1.2990884455550176
E35109g	-0.04089549367948705
F39457g	2.7081121151607226
B06089g	2.1332614128158243
E13677g	-1.6629009239808599
E25761g	1.0234479968229682
E18895g	-0.9464007685778114
B04759g	0.6754370148260859
B00858g	0.6008237664006711
E24391g	1.063865727540209
B29360g	1.2283231727968908
C02873g	0.019287504563063978
