gene	FS	Raw p-value	Corrected p-value
F02074g	1.884407775855925	0.15476709592358207	0.8761178153856785
A09121g	-0.6894024969155083	0.294731485703592	0.9523583683502819
B07762g	0.818775822951448	0.6891893712423001	0.9977845706571561
E38218g	1.964376234612174	0.13370305848922637	0.8649020327519105
F00504g	0.1355101685201562	0.7980006227963268	0.9977845706571561
D27718g	-0.21374941016228743	0.554384966404322	0.9977845706571561
E31974g	-0.5507888052035691	0.36032906676181475	0.9745263396512717
A13749g	2.5920440404731218	0.03553765057571601	0.6475932891454141
F30179g	0.7906095771597457	0.7092097603634349	0.9977845706571561
C10806g	-0.08050269398514544	0.6431536973806224	0.9977845706571561
E26229g	1.1344527998730165	0.4820651517795569	0.9876429138759129
D07348g	1.5506638812217153	0.27023537220658456	0.9432618557253593
B23939g	-0.001742563175929246	0.6982459846107116	0.9977845706571561
F24635g	1.9517316498345305	0.13687756499804593	0.8649020327519105
F10486g	1.7950232873377023	0.18119328160070192	0.8941976858310896
E20626g	2.5649850784130765	0.0378751290680458	0.6539848878843642
F17215g	1.7158685049006028	0.20727049506715622	0.9148419719171261
C07894g	0.421877146514325	0.9848743816762907	0.9995191380312421
F15357g	-1.2875557399870248	0.10480614679219324	0.8390555860348718
D02852g	2.4469002060658642	0.049663641356928134	0.7088815461414599
B19844g	0.5275380869077778	0.9041774060230203	0.9994759390237804
B01344g	-0.3154286202807002	0.4909443199408917	0.9876429138759129
C18209g	-0.33783310052657445	0.47750912621058195	0.9876429138759129
D22274g	1.2642910532334155	0.40788502757848555	0.9825402786271196
F39557g	1.2439938754931148	0.4190115623003462	0.9825402786271196
D11354g	-0.00509646916262958	0.6958646340382741	0.9977845706571561
A20965g	1.8669402158301267	0.15968684801129218	0.8806787941132075
D27762g	-0.07084148020325176	0.6498145853789248	0.9977845706571561
D18014g	-0.6276857343119968	0.3228812438067368	0.9633232385364981
E09769g	0.7259099268582498	0.755944969165787	0.9977845706571561
C32517g	0.22604575855857292	0.865775244028713	0.9977845706571561
A00574g	0.314883658766134	0.9332563519987741	0.9994759390237804
A11258g	0.06767943179297435	0.7481735206494871	0.9977845706571561
C01106g	1.1199380624101125	0.4907907323072521	0.9876429138759129
E31351g	-0.688810589364183	0.2949934024587716	0.9523583683502819
C07614g	-0.40854843367297383	0.4364530850288516	0.9825402786271196
B26350g	-1.6116870494253783	0.05321993132643088	0.7204181221901955
B30036g	0.5879049411978227	0.858460481024602	0.9977845706571561
C32771g	2.005498460199646	0.12377194852194995	0.8557261300100306
C19123g	1.143291137906237	0.47679356337007417	0.9876429138759129
B29905g	-1.3507088346837977	0.09245064876855624	0.8053427624252814
E01235g	0.5479218416862796	0.888697080136985	0.9977845706571561
F22073g	0.9194721050969236	0.6194589340127765	0.9977845706571561
E02438g	-0.3094293647895721	0.49457603607184586	0.9876429138759129
B28511g	-0.3514985357473294	0.4694142459242825	0.9876429138759129
F24197g	0.18464364229686595	0.8346273528673354	0.9977845706571561
D30224g	0.030171918813719723	0.7210517960566951	0.9977845706571561
B29483g	0.22748876740384336	0.8668649211861246	0.9977845706571561
A05737g	0.7928112225442451	0.7076373718246309	0.9977845706571561
C07137g	0.9344495587082945	0.6093547590281079	0.9977845706571561
C23548g	2.9864726029229103	0.013108629715720022	0.47014833563406394
C20853g	0.9001969080212233	0.632568798155371	0.9977845706571561
A17348g	0.3698645676783645	0.9752931209461588	0.9994759390237804
C26167g	0.32001355356030137	0.9371724659169206	0.9994759390237804
E17760g	0.5637280178453125	0.8767220120757105	0.9977845706571561
E21832g	-0.5328937864703321	0.36942008033532203	0.9759540596186778
F24489g	0.3330108679223964	0.947101084422124	0.9994759390237804
A15961g	1.145869319125707	0.47526178693071264	0.9876429138759129
B07210g	0.46851964113442773	0.9491835679690585	0.9994759390237804
C21487g	0.8387206853558581	0.6751421925405737	0.9977845706571561
D17181g	-0.766300128442324	0.2620260891139804	0.9352704547409261
E36036g	0.028596089659765973	0.7199196817204794	0.9977845706571561
C26161g	0.7653256008074574	0.7273546150707758	0.9977845706571561
A19798g	0.4665336072334494	0.9507017116071048	0.9994759390237804
F22993g	1.6518546379769585	0.23027247232433024	0.9247355641225551
F28453g	-1.1098540135028698	0.1466671895861078	0.8729585920836939
B30162g	0.8043487365877229	0.6994179276544058	0.9977845706571561
A20528g	2.5636479983694227	0.03799394609157669	0.6539848878843642
C05908g	1.9748329460519993	0.13112111420263772	0.8625161497483308
E02996g	1.968055544491684	0.13279012425209713	0.8633556588377242
E00869g	1.5173406570074872	0.28437967114507734	0.948112005844925
B24936g	-1.9665912655979085	0.022976979782611595	0.5674880478384637
D35443g	0.19325509321195278	0.8410863319882599	0.9977845706571561
A14736g	-0.012457345191541513	0.6906487717056768	0.9977845706571561
E25617g	0.05162012223182986	0.7365205768274432	0.9977845706571561
D21458g	1.1640682015149417	0.46452644684878375	0.9876429138759129
C01535g	-0.21121817397854056	0.5560139960902342	0.9977845706571561
C25742g	1.1562481941824365	0.4691227804258796	0.9876429138759129
E23629g	1.9267707510952177	0.14331448278130987	0.8672978460295151
F09405g	-1.5305155043826202	0.06356587042586392	0.7440333030174892
A10827g	-1.3826686544948654	0.08665935063803165	0.7905023692347278
B11388g	1.057318252705061	0.5293878616209805	0.9885430968072232
C25990g	0.7859317574062464	0.7125547105355409	0.9977845706571561
F09720g	-1.5164830723708898	0.06551284050245831	0.747280177323389
B17155g	0.8770338681026209	0.6484767350629134	0.9977845706571561
A01670g	-0.0892997119381429	0.6371134548031523	0.9977845706571561
D03216g	0.9054293224311728	0.628998350974304	0.9977845706571561
D27181g	-0.12276489868095986	0.6143577114370637	0.9977845706571561
E13402g	0.38516201426427554	0.987006330240731	0.9995191380312421
A14024g	1.1092939778795892	0.4972430051601485	0.9876429138759129
D26142g	-0.9309331952319146	0.20066744435835093	0.9109453652930369
D15458g	-0.3749400700245104	0.45570680113822537	0.9876429138759129
B25988g	2.2299514941907193	0.07932896027958658	0.7831189803501396
D17507g	-1.9980120623705557	0.021223814898076565	0.557370402332239
B09181g	-0.34875772511454933	0.4710316890032563	0.9876429138759129
E30496g	1.9477610339957572	0.1378863198417425	0.8649020327519105
F17988g	-1.4015048506193066	0.08338566550681215	0.7884175211790142
D09534g	-0.9758603879936464	0.18590871200887338	0.8963628736297247
B05730g	0.1543760366728478	0.8120164323801665	0.9977845706571561
C01675g	0.252381834393349	0.8857008318103275	0.9977845706571561
A11568g	0.7486333515776765	0.7394187666667797	0.9977845706571561
B27399g	0.3958041412906699	0.9951567787308918	0.9995191380312421
F30314g	0.17451216174841225	0.8270425736670779	0.9977845706571561
E27622g	1.7631133869947755	0.19139668559440737	0.9033831542418723
D20719g	-0.38550282839086086	0.44960460916293254	0.9876429138759129
E35249g	0.5576245114293928	0.8813429585619748	0.9977845706571561
B13917g	2.3502688506075002	0.06147134411673605	0.7434709269307392
C09380g	-0.44279187285149746	0.4173265341231249	0.9825402786271196
A16335g	1.6627140597862133	0.2262475752892147	0.9247355641225551
E17786g	0.09806280964852106	0.7703764088920165	0.9977845706571561
E08114g	0.7070160613940556	0.769771927863389	0.9977845706571561
C33314g	1.3109100909356701	0.3830051864146933	0.9801105974707088
D17268g	-0.23004605080827437	0.543953185942913	0.9941864900057169
E02121g	1.9050938597264553	0.14909074511654552	0.8744322281084687
C28263g	-1.1351068368381598	0.14003899671481135	0.8649020327519105
A20849g	0.3354329956805588	0.9489522972868025	0.9994759390237804
F34963g	-1.3565258692111157	0.09137403279740308	0.8053427624252814
F13046g	0.33919626922216706	0.9518290802183959	0.9994759390237804
F09803g	0.14989477102984666	0.8086815751657266	0.9977845706571561
F06830g	0.31222455425798584	0.9312270458452858	0.9994759390237804
A10105g	1.0730001756459968	0.5195790908319997	0.9883316030404597
D18890g	1.0866661412195067	0.5111083856338696	0.9883316030404597
E34322g	-0.45495655090869774	0.41065275915707067	0.9825402786271196
F12635g	1.417550269797623	0.32968914273759575	0.9642627767900624
C29485g	1.730001722136273	0.20242485440503155	0.9114685075277132
F08111g	0.44910486833626473	0.9640314735275791	0.9994759390237804
D05474g	1.3792697842045645	0.34824779507232084	0.9677339237938359
B17838g	-0.020528503413296855	0.6849464516487268	0.9977845706571561
A14237g	1.635278463558059	0.23651393335125837	0.9258986313333843
F05509g	0.6932765368654138	0.7798732762336091	0.9977845706571561
C17524g	-1.5445197169054403	0.06167072287959219	0.7434709269307392
F10866g	-0.09104797545500302	0.6359159051243559	0.9977845706571561
B10288g	1.1015427099541404	0.5019699794928711	0.9883316030404597
B27837g	0.06418426040586289	0.7456323489111223	0.9977845706571561
F35554g	0.8578203860239415	0.6617954318184477	0.9977845706571561
E16531g	1.346972245829685	0.3644121586702195	0.9748814628828252
F38140g	0.19372507593832597	0.8414391525448202	0.9977845706571561
A03579g	0.4665756158627639	0.9506695979301809	0.9994759390237804
D01234g	1.6306279661409586	0.2382862850011236	0.9261625574526255
F28123g	-2.3188424497535096	0.009002594652558926	0.4545188652108577
E29792g	3.0830992515591933	0.010065827682573025	0.4545188652108577
E11630g	-0.45560986614868176	0.4102961408339936	0.9825402786271196
C30683g	-0.4545895920988183	0.4108531478327896	0.9825402786271196
E36900g	-1.4542741464002613	0.07474501851959103	0.7760397555326486
F11711g	-0.2550168015712341	0.5281607061003192	0.9883316030404597
F39457g	1.5103823429706418	0.2873952948181796	0.9498797623260183
A02037g	0.5758919098287897	0.8675254381353205	0.9977845706571561
E36773g	0.24145200633745545	0.8774219232188684	0.9977845706571561
C32049g	0.0030219299637683585	0.7016339931078266	0.9977845706571561
E40442g	2.3905495241783346	0.05629348769358111	0.729585894959383
F10774g	2.2183118945066966	0.08126033422057621	0.7879242777387723
F15449g	1.7258218022628307	0.20384928334556296	0.9114685075277132
A18719g	-0.15320500267947487	0.5939758141334694	0.9977845706571561
D12871g	0.4068127350864104	0.9964115866001314	0.9995191380312421
B17050g	0.6358864068669644	0.8224512360203422	0.9977845706571561
E12206g	-1.8685968678453975	0.029276079470850647	0.6099053797455198
A04341g	-0.06802115515786022	0.6517643682054016	0.9977845706571561
F28112g	2.2031971648482673	0.08382511293183381	0.7884175211790142
F14850g	3.751529620861655	0.0013034925702082312	0.26323925706186146
D08323g	-0.08101928266115384	0.6427983375718538	0.9977845706571561
E39378g	2.0946060501981525	0.10423288246417617	0.8382801268058291
E24676g	2.673406184373947	0.029236652447457434	0.6099053797455198
B20992g	-1.4186523369220199	0.08049326112772504	0.7853342520461521
C23150g	-0.023711118285065187	0.6827028198499336	0.9977845706571561
E04007g	0.3984351586228514	0.9971718975746752	0.9995191380312421
F25182g	-1.4145792608498362	0.08117281230435824	0.7879242777387723
B02833g	-0.10670716882442766	0.6252321726770873	0.9977845706571561
A13227g	2.2630977286609055	0.0740327062106878	0.7760397555326486
C28245g	-1.0365985907782949	0.16725305241746535	0.8832337196557024
C22835g	-0.7259423046521779	0.2788642262836647	0.9443125471272498
D16151g	0.6128556082441655	0.8396937059762524	0.9977845706571561
D30866g	1.9870022864283727	0.1281651613481828	0.8597752822294291
D16864g	-0.7863729351295426	0.25391828537172556	0.9299285047079311
B13586g	-0.294838311114862	0.5034685053790555	0.9883316030404597
A18466g	2.1956916671100926	0.08512284142377746	0.7898485433776129
B12243g	-1.6173679025348962	0.052551853231788015	0.713412499870832
E20029g	0.7494409676867717	0.7388335640588006	0.9977845706571561
E00695g	0.9195151132550402	0.6194298151959754	0.9977845706571561
C23120g	1.242693828535991	0.41973025666690456	0.9825402786271196
B06644g	-0.1633797078820014	0.5872327320578117	0.9977845706571561
D07775g	-0.13071289901400585	0.6090062502263308	0.9977845706571561
A10672g	0.31172442946332796	0.9308454231679902	0.9994759390237804
E10417g	-1.5673285892880195	0.058684332733104916	0.7388394416374955
D01890g	-0.48432081098724583	0.39480643243692226	0.9825402786271196
E35109g	-0.7706808715595784	0.2602415376313144	0.9352704547409261
D36100g	1.5355033417446275	0.2766094364683769	0.9443125471272498
C19105g	0.661352591057455	0.8034851256458234	0.9977845706571561
D29081g	2.2463221900347796	0.07667588787161228	0.7817179755561526
B21194g	-0.9180877985980432	0.2050403354516186	0.9114685075277132
B12010g	0.661637881727032	0.8032732851983498	0.9977845706571561
F29670g	0.9980108598031877	0.5673155667466669	0.9977845706571561
A09593g	1.9698503115255157	0.1323465500422304	0.8625161497483308
D08494g	0.13211695374087729	0.7954864920196005	0.9977845706571561
D21191g	1.7730942713219833	0.18816078626521315	0.8972969070667178
E19603g	0.697297714207735	0.7769129585648731	0.9977845706571561
F19192g	0.6272832342328817	0.8288826190563351	0.9977845706571561
A15863g	-0.46980481510977007	0.40259322425668276	0.9825402786271196
E10148g	-0.41303523247653756	0.43391861288785505	0.9825402786271196
E33599g	0.24727267843607784	0.8818292404039503	0.9977845706571561
C17133g	1.1593408344657083	0.4673020312748092	0.9876429138759129
C21634g	0.49845930955408724	0.9263228622359648	0.9994759390237804
C31626g	-0.17420763790427074	0.5800959135104395	0.9977845706571561
D32024g	0.7336868402987564	0.7502759945583211	0.9977845706571561
E37895g	-1.1404013284708385	0.13867901775560187	0.8649020327519105
F12842g	2.204684482048265	0.08356986162510682	0.7884175211790142
A02394g	-0.5245953422542072	0.3736838208515515	0.9767755923963531
C18383g	-1.0366210482929517	0.16724642488254493	0.8832337196557024
D34739g	-0.37889236776259416	0.4534180871731235	0.9876429138759129
C27996g	2.1666057882607874	0.0903061170162549	0.8053427624252814
E24078g	0.31419612693141025	0.9327316172372285	0.9994759390237804
B09025g	0.21818606257086878	0.8598445859631382	0.9977845706571561
B06315g	0.369729708820335	0.9751898798958167	0.9994759390237804
E14068g	0.19142297369612513	0.8397112475635315	0.9977845706571561
A15053g	1.245574424544439	0.41813877606803906	0.9825402786271196
C02188g	-0.3310417655097819	0.4815602841503561	0.9876429138759129
E20885g	0.5958942384177376	0.8524420470561669	0.9977845706571561
E20049g	-0.1802540353692211	0.5761284320805682	0.9977845706571561
B06110g	0.6036451985221664	0.8466113511184634	0.9977845706571561
B14804g	1.0139545357718978	0.556992599739383	0.9977845706571561
B19153g	-0.5006285164139628	0.3861680122901374	0.9815488521217561
D33901g	1.0655394669605243	0.5242339136661884	0.9883316030404597
C30058g	-0.6231673301191439	0.32500885522355705	0.9636162887602178
A00661g	-1.98937996316141	0.021693448044087682	0.560461647823239
E18303g	-0.9355218295281253	0.1991219765969423	0.9083493315506089
E26811g	-0.06707654410299047	0.6524179421546787	0.9977845706571561
D24918g	0.43543228980079557	0.9744956965895921	0.9994759390237804
A16095g	1.4502148406549624	0.31436935055965365	0.9633232385364981
F08363g	-1.4218253950964386	0.07996707693414973	0.7831189803501396
C09009g	1.1832466022079176	0.4533608246980938	0.9876429138759129
A16918g	1.1117429047048033	0.4957545143366727	0.9876429138759129
F06236g	0.8854095569877902	0.6427054378636472	0.9977845706571561
C19976g	0.15328209604505702	0.8112020291796685	0.9977845706571561
F19899g	0.6908394381471478	0.781668981783555	0.9977845706571561
E28808g	0.3805231625691479	0.9834539634581492	0.9995191380312421
C08173g	0.4621935626475864	0.9540198991744562	0.9994759390237804
F09211g	0.7580049255102232	0.7326374443099472	0.9977845706571561
F24649g	-0.7233097594773964	0.2799875924315832	0.9443125471272498
A06169g	0.6977355939618072	0.7765907940980412	0.9977845706571561
D34865g	-2.2105965197755286	0.012140069353242966	0.4658452259987414
